MM,Technological University (Pyay),http://www.most.gov.mm/ptu/
MM,Technological University (Sittwe),http://www.most.gov.mm/sittwetu/
MM,Technological University (Taunggyi),http://www.most.gov.mm/taunggyitu/
MM,Technological University (Taungoo),http://www.most.gov.mm/taungootu/
MM,Technological University (Thanlyin),http://www.most.gov.mm/thanlyintu/
MM,Technological University (West Yangon),http://www.most.gov.mm/wytu/
MM, Technological University (Yangon),http://www.most.gov.mm/ytu/
MM,"University of Computer Studies, Yangon",http://www.ucsy.edu.mm/
MM,"University of Medicine 1, Yangon",http://www.um1ygn.edu.mm/
MM,University of Medicine Magway,http://www.ummg.edu.mm/
MN,Health sciences University of Mongolia,http://www.hsum-ac.mn/
MN,Institute of Commerce and Business,http://www.icb.edu.mn/
MN,Mongolian National University,http://www.num.edu.mn/
MN,Mongolian State University of Agriculture,http://www.msua.edu.mn/
MN,Mongolian State University of Arts and Culture,http://www.msuac.edu.mn/
MN,Mongolian State University of Education,http://www.msue.edu.mn/
MN,Mongolian University of Science and Technology,http://www.must.edu.mn/
MN,Orkhon University,http://www.orkhon.edu.mn/
MN,Ulaanbaatar University,http://www.ulaanbaatar.edu.mn/
MN,University of the Humanities,http://www.humanities.mn/
MO,Macau Polytechnic Institute,http://www.ipm.edu.mo/
MO,University of Macau,http://www.umac.mo/
MO,University of Saint Joseph,http://www.usj.edu.mo/
MQ,Université des Antilles et de la Guyane,http://www.univ-ag.fr/
MR, Université de Nouakchott,http://www.univ-nkc.mr/
MS,"University of Science, Arts and Technology",http://www.usat.ms/
MT,European Institute of Education,http://www.eieonline.com/
MT,International Tourism Institute,http://www.itismalta.com/
MT,University of Malta,http://www.um.edu.mt/
MU,University of Mauritius,http://www.uom.ac.mu/
MU,University of Technology,http://www.utm.ac.mu/
MV,Cyryx College,http://www.cyryxcollege.edu.mv/
MV,Maldives National University,http://www.mnu.edu.mv/
MV,Mandhu College,http://www.mandhu.com/edu/
MW,Catholic University of Malawi,http://www.cunima.net/
MW,Mzuzu University,http://www.mzuni.ac.mw/
MW,University of Livingstonia,http://www.ulivingstonia.com/
MW,University of Malawi,http://www.unima.mw/
MX,Benemerita Universidad Autónoma de Puebla,http://www.buap.mx/
MX,Centro de Enseñanza Técnica Industrial,http://www.ceti.mx/
MX,Centro de Estudios Universitarios Monterrey,http://www.ceu.edu.mx/
MX,Centro de Estudios Universitarios Xochicalco,http://www.ceux.mx/
MX,Centro Universitario Ixtlahuaca,http://www.ceunix.com.mx/
MX,CETYS Universidad,http://www.cetys.mx/
MX,Dirección General de Institutos Tecnológicos,http://www.dgit.gob.mx/
MX,El Colegio de México,http://www.colmex.mx/
MX,Escuela Bancaria y Comercial,http://www.ebc.mx/
MX,Escuela Nacional de Estudios Superiores Unidad León,http://www.enes.unam.mx/
MX,Instituto de Estudios Superiores de la Sierra,http://www.ties.com.mx/
MX,Instituto Politécnico Nacional,http://www.ipn.edu.mx/
MX,"Instituto Politécnico Nacional, Campus Guanajuato",http://www.upiig.ipn.mx/
MX,Instituto Tecnológico Autonómo de México,http://www.itam.mx/
MX,Instituto Tecnológico de Aguascalientes,http://www.ita.mx/
MX,Instituto Tecnológico de Celaya,http://www.itc.mx/
MX,Instituto Tecnologico de Durango,http://www.itdurango.edu.mx/
MX,Instituto Tecnológico de León,http://www.itleon.edu.mx/
MX,Instituto Tecnologico de Minatitlan,http://www.itmina.edu.mx/
MX,Instituto Tecnológico de Morelia,http://www.itmorelia.edu.mx/
MX,Instituto Tecnológico de Querétaro,http://www.itq.edu.mx/
MX,Instituto Tecnológico de San Luis Potosí,http://www.itslp.edu.mx/
MX,Instituto Tecnológico de Sonora,http://www.itson.mx/
MX,Instituto Tecnológico y de Estudios Superiores de Monterrey (ITESM),http://www.itesm.mx/
MX,Instituto Tecnológico y de Estudios Superiores de Occidente,http://www.iteso.mx/
MX,Politécnico de Guanajuato,http://www.poligto.edu.mx/
MX,"Tecnologico de Baja California, Universidad",http://www.tecbc.mx/
MX,Universidad Anáhuac,http://www.anahuac.mx/
MX,Universidad Anáhuac del Sur,http://www.uas.mx/
MX,"Universidad Autónoma Agraria ""Antonio Narro""",http://www.uaaan.mx/
MX,"Universidad Autónoma ""Benito Juárez"" de Oaxaca",http://www.uabjo.mx/
MX,Universidad Autónoma de Aguascalientes,http://www.uaa.mx:8001/
MX,Universidad Autónoma de Baja California,http://www.uabc.mx/
MX,Universidad Autónoma de Baja California Sur,http://www.uabcs.mx/
MX,Universidad Autónoma de Campeche,http://www.uacam.mx/
MX,Universidad Autónoma de Chapingo,http://www.chapingo.mx/
MX,Universidad Autónoma de Chiapas,http://www.unach.mx/
MX,Universidad Autónoma de Chihuahua,http://www.uach.mx/
MX,Universidad Autónoma de Ciudad Juárez,http://www.uacj.mx/
MX,Universidad Autónoma de Coahuila,http://www.uadec.mx/
MX,Universidad Autonoma  de Durango,http://www.uad.edu.mx/
MX,Universidad Autónoma de Fresnillo,http://www.uaf.mx/
MX,Universidad Autónoma de Guadalajara,http://www.uag.mx/
MX,Universidad Autónoma de Guerrero,http://www.uagro.mx/
MX,Universidad Autónoma de la Ciudad de México,http://www.uacm.edu.mx/
MX,Universidad Autónoma de la Laguna,http://www.ual.mx/
MX,Universidad Autónoma del Carmen,http://www.unacar.mx/
MX,Universidad Autónoma del Estado de Hidalgo,http://www.reduaeh.mx/
MX,Universidad Autónoma del Estado de México,http://www.uaemex.mx/
MX,Universidad Autónoma del Estado de Morelos,http://www.uaem.mx/
MX,Universidad Autónoma del Noreste,http://www.uane.edu.mx/
MX,Universidad Autónoma de Nayarit,http://www.uan.mx/
MX,Universidad Autónoma de Nuevo León,http://www.uanl.mx/
MX,Universidad Autónoma de Querétaro,http://www.uaq.mx/
MX,Universidad Autónoma de San Luis Potosí,http://www.uaslp.mx/
MX,Universidad Autónoma de Sinaloa,http://www.uasnet.mx/
MX,Universidad Autónoma de Tamaulipas,http://www.uat.mx/
MX,Universidad Autónoma de Tlaxcala,http://www.uatx.mx/
MX,Universidad Autónoma de Veracruz Villa Rica,http://www.univillarica.mx/
MX,Universidad Autónoma de Yucatán,http://www.uady.mx/
MX,Universidad Autónoma de Zacatecas,http://www.reduaz.mx/
MX,Universidad Autonoma España de Durango,http://www.uaed.edu.mx/
MX,Universidad Autónoma Metropolitana,http://www.uam.mx/
MX,Universidad Autónoma Metropolitana - Azcapotzalco,http://www-azc.uam.mx/
MX,Universidad Autónoma Metropolitana - Iztapalapa,http://www.iztapalapa.uam.mx/
MX,Universidad Autónoma Metropolitana - Xochimilco,http://cueyatl.uam.mx/
MX,Universidad Champagnat,http://www.champagnat.edu.mx/
MX,Universidad Chapultepéc,http://www.univchapultepec.edu.mx/
MX,Universidad Cientifica Latinoamericana de Hidalgo,http://www.uclah.edu.mx/
MX,Universidad Cristóbal Colón,http://www.ver.ucc.mx/
MX,Universidad Cuauhtémoc,http://www.cuauhtemoc.edu.mx/
MX,Universidad de Celaya,http://www.udec.edu.mx/
MX,Universidad de Ciencias y Artes de Chiapas,http://www.unicach.edu.mx/
MX,Universidad de Colima,http://www.ucol.mx/
MX,Universidad de Comunicación Avanzada,http://www.unica.edu.mx/
MX,Universidad de Cuautitlan Izcalli,http://www.udeci.edu.mx/
MX,Universidad de Guadalajara,http://www.udg.mx/
MX,Universidad de Guanajuato,http://www.ugto.mx/
MX,"Universidad de Guanajuato, Campus León",http://www.campusleon.ugto.mx/
MX,Universidad de Hermosillo,http://www.udeh.edu.mx/
MX,"Universidad de La Salle, Bajío",http://bajio.delasalle.edu.mx/
MX,Universidad de las Américas,http://www.udla.mx/
MX,Universidad de las Américas - Puebla,http://www.udlap.mx/
MX,Universidad de la Sierra A.C.,http://www.usac.edu.mx/
MX,Universidad del Bajío,http://www.ubac.edu.mx/
MX,Universidad del Centro de México,http://www.ucem.edu.mx/
MX,Universidad de León,http://www.universidaddeleon.edu.mx/
MX,Universidad del Mar,http://www.umar.mx/
MX,Universidad del Mayab,http://www.unimayab.edu.mx/
MX,Universidad del Noreste,http://www.une.edu.mx/
MX,Universidad del Noroeste,http://www.uno.mx/
MX,Universidad del Norte,http://www.un.edu.mx/
MX,Universidad del Tepeyac,http://www.tepeyac.edu.mx/
MX,Universidad del Valle de Atemajac,http://www.univa.mx/
MX,Universidad del Valle del Bravo,http://www.uvb.edu.mx/
MX,Universidad del Valle de México,http://www.uvmnet.edu/
MX,Universidad del Valle de Puebla,http://members.rotfl.com/uvp/
MX,Universidad del Valle de Toluca,http://www.uvt.edu.mx/
MX,Universidad de Montemorelos,http://www.umontemorelos.edu.mx/
MX,Universidad de Monterrey,http://www.udem.edu.mx/
MX,Universidad de Norteamerica,http://www.un.mx/
MX,Universidad de Occidente,http://www.udo.mx/
MX,Universidad de Quintana Roo,http://www.uqroo.mx/
MX,Universidad de San Miguel,http://www.udesanmiguel.edu.mx/
MX,Universidad de Sonora,http://www.uson.mx/
MX,Universidad Don Vasco,http://www.udv.edu.mx/
MX,Universidad España de Durango,http://www.unes.edu.mx/
MX,Universidad Franciscana de México,http://www.ufm.edu.mx/
MX,Universidad Franco-Mexicana,http://www.ufram.edu.mx/
MX,Universidad Fray Luca Paccioli,http://www.frayluca.edu.mx/
MX,Universidad Hispanoamericana,http://hispano.edu.mx/
MX,Universidad Iberoamericana,http://www.uia.mx/
MX,"Universidad Iberoamericana, Campus León",http://www.leon.uia.mx/
MX,Universidad Insurgentes Plantel León,http://www.uileon.edu.mx/
MX,Universidad Intercontinental,http://www.uic.edu.mx/
MX,Universidad Itaca,http://www.i.edu.mx/
MX,Universidad Jóse Vasconcelos,http://www.univas.edu.mx/
MX,Universidad Juárez Autónoma de Tabasco,http://www.ujat.mx/
MX,Universidad Juárez del Estado de Durango,http://www.ujed.mx/
MX,Universidad Justo Sierra,http://www.ujsierra.mx/
MX,Universidad Kino,http://www.unikino.mx/
MX,Universidad la Concordia,http://www.universidadlaconcordia.edu.mx/
MX,Universidad La Salle,http://www.ulsa.edu.mx/
MX,Universidad La Salle Cuernavaca,http://www.ulsac.edu.mx/
MX,Universidad Lasallista Benavente,http://www.ulsab.edu.mx/
MX,Universidad Latina,http://www.unla.edu.mx/
MX,Universidad Latinoamericana,http://www.ula.edu.mx/
MX,Universidad Madero,http://www.umad.edu.mx/
MX,Universidad Mesoamericana de San Agustín,http://www.umsa.edu.mx/
MX,Universidad Metropolitana de Monterrey,http://www.umm.edu.mx/
MX,Universidad Metropolitana Latin Campus,http://www.umla.edu.mx/
MX,Universidad Mexicana,http://www.unimex.edu.mx/
MX,Universidad Mexicana del Noreste,http://www.umne.edu.mx/
MX,Universidad México Americana del Norte,http://www.uman.edu.mx/
MX,Universidad México Internacional,http://www.umi.edu.mx/
MX,Universidad Michoacana de San Nicolás de Hidalgo,http://www.umich.mx/
MX,Universidad Motolinía del Pedegral,http://www.universidadmotolinia.edu.mx/
MX,Universidad Motolinía del Pedregal,http://www.motolinia.com.mx/
MX,Universidad Nacional Autónoma de México,http://www.unam.mx/
MX,Universidad Nuevo Mundo,http://www.unum.edu.mx/
MX,Universidad Obrera de Mexico,http://www.uom.edu.mx/
MX,Universidad Olmeca,http://www.olmeca.edu.mx/
MX,Universidad Panamericana,http://www.up.mx/
MX,Universidad Pedagógica Nacional,http://www.upn.mx/
MX,"Universidad Pedagógica Nacional, Unidad León",http://www.lef.upn.mx/
MX,Universidad Pedagógica Veracruzana,http://www.secupv.org/
MX,Universidad Popular Autonóma del Estado de Puebla,http://www.upaep.mx/
MX,Universidad Regiomontana,http://www.ur.mx/
MX,Universidad Regional del Sureste,http://www.urse.edu.mx/
MX,Universidad Regional Miguel Hidalgo,http://www.urmh.edu.mx/
MX,Universidad Salesiana,http://www.universidadsalesiana.edu.mx/
MX,Universidad Santa Fe,http://www.usf.com.mx/
MX,Universidad Simón Bolivar,http://www.usb.edu.mx/
MX,Universidad Tecnologica de la Mixteca,http://www.utm.mx/
MX,Universidad Tecnológica de México,http://www.unitec.mx/
MX,Universidad Tecnologica de Nezahualcoyotl,http://www.utneza.edu.mx/
MX,Universidad Valle del Grijalva,http://www.uvg1.net/
MX,Universidad Veracruzana,http://www.uv.mx/
MX,Universidad Xicotepetl,http://www.uxac.edu.mx/
MX,Westhill University,http://www.westhill.edu.mx/
MY,Advance Tertiary College,http://www.atc2u.com/
MY,Aimst University,http://www.aimst.edu.my/
MY,Al-Bukhari International University,http://www.aiu.edu.my/
MY,Allianze College of Medical Sciences (ACMS),http://www.acms.edu.my/
MY,Al Madinah International University,http://www.mediu.edu.my/
MY,Asia E University,http://www.aeu.edu.my/
MY,Asia Pacific Institute of Information Technology (APIIT),http://www.apiit.edu.my/
MY,Baitulmal Management Institute (IPB),http://www.ipb.edu.my/
MY,Binary University College of Managemant & Entrepreneurship,http://www.binary.edu.my/
MY,Brickfields Asia College,http://www.bac.edu.my/
MY,British Malaysian Institute,http://www.bmi.edu.my/
MY,City University College of Science and Technology,http://www.city.edu.my/
MY,"Curtin University of Technology, Sarawak Campus",http://www.curtin.edu.my/
MY,Cyberjaya University College of Medical Science,http://www.cybermed.edu.my/
MY,Darul Hikmah Islamic College,http://www.hikmah.edu.my/
MY,Darul Naim College of Technology,http://www.ktd.edu.my/
MY,Darul Quran Islamic College University,http://kudqi.net.my/
MY,Darul Takzim Institute of Technology,http://www.instedt.edu.my/
MY,Darul Ulum Islamic College,http://kidu-darululum.blogspot.com/
MY,FTMS Global Academy,http://www.ftmsglobal.com/
MY,Help University College,http://www.help.edu.my/
MY,Iact College,http://www.iact.edu.my/
MY,"Institute of Teachers Education, Batu Lintang",http://www.ipbl.edu.my/
MY,"Institute of Teachers Education, Darul Aman",http://www.ipda.edu.my/
MY,"Institute of Teachers Education, Dato' Razali Ismail ",http://www.ipgmkdri.edu.my/
MY,"Institute of Teachers Education, Ilmu Khas",http://www.ipik.edu.my/
MY,"Institute of Teachers Education, Ipoh",http://www.ipip.edu.my/
MY,"Institute of Teachers Education, Islamic Education",http://www.ipislam.edu.my/
MY,"Institute of Teachers Education, Keningau",http://www.ipks.edu.my/
MY,"Institute of Teachers Education, Kent",http://www.ipkent.edu.my/
MY,"Institute of Teachers Education, Kota Bharu",http://www.ipgkkb.edu.my/
MY,"Institute of Teachers Education, Malay Language",http://www.ipbmm.edu.my/
MY,"Institute of Teachers Education, Melaka ",http://www.ippm.edu.my/
MY,"Institute of Teachers Education, Penang",http://www.i4p.edu.my/
MY,"Institute of Teachers Education, Perlis",http://www.ipgperlis.edu.my/
MY,"Institute of Teachers Education, Perlis",http://www.ipgperlis.edu.my/
MY,"Institute of Teachers Education, Raja Melewar",http://www.iprm.edu.my/
MY,"Institute of Teachers Education, Rajang",http://www.ipgkrajang.edu.my/
MY,"Institute of Teachers Education, Sarawak",http://www.ipsmiri.edu.my/
MY,"Institute of Teachers Education, Sultan Abdul Halim",http://www.ipsah.edu.my/
MY,"Institute of Teachers Education, Sultan Mizan",http://www.ipgmksm.edu.my/
MY,"Institute of Teachers Education, Tawau",http://www.ipgmtawau.edu.my/
MY,"Institute of Teachers Education, Technical Education ",http://www.ipteknik.edu.my/
MY,"Institute of Teachers Education, Temenggong Ibrahim",http://www.ipgkti.edu.my/
MY,"Institute of Teachers Education, Tengku Ampuan Afzan",http://www.iptaa.edu.my/
MY,"Institute of Teachers Education, Tuanku Bainun",http://www.iptb.edu.my/
MY,"Institute of Teachers Education, Tun Hussein Onn",http://www.iptho.edu.my/
MY,Institut Prima Bestari - Pine Academy ,http://www.pine.edu.my/
MY,International Islamic College,http://www.iic.edu.my/
MY,International Islamic College of Penang,http://www.kitab.edu.my/
MY,International Islamic University,http://www.iiu.edu.my/
MY,International Medical University,http://www.imu.edu.my/
MY,International University College of Nursing (IUCN),http://www.iucn.edu.my/
MY,International University College of Technology Twintech (IUCTT),http://www.iuctt.edu.my/
MY,Islamic College for Sciences and Technologies,http://www.kist.edu.my/
MY,Johore Bharu Primeir Polytechnic,http://www.polijb.edu.my/
MY,KBU International College,http://www.kbu.edu.my/
MY,KDU College Sdn Bhd,http://www.kdu.edu.my/
MY,Kolej Universiti Insaniah,http://www.kuin.edu.my/
MY,Kota Bharu Polytechnic,http://www.pkb.edu.my/
MY,Kota Kinabalu Polytechnic,http://www.pkksabah.edu.my/
MY,Kuala Lumpur Infrastructure University College,http://www.kliuc.edu.my/
MY,Kuala Lumpur Metropolitan University,http://www.klmu.edu.my/
MY,Kuala Terengganu City Polytechnic,http://www.pkkt.edu.my/
MY,Kuching Polytechnic,http://www.poliku.edu.my/
MY,Limkokwing University College of Creative Technology,http://www.limkokwing.edu.my/
MY,Linton University College,http://www.linton.edu.my/
MY,Mahsa University College for Health and Medical Science,http://www.mahsa.edu.my/
MY,Malaysia University of Science and Technology (MUST),http://www.must.edu.my/
MY,Management and Science University,http://www.msu.edu.my/
MY,Mara Poly-Tech College,http://www.kptm.edu.my/
MY,Melaka City Polytechnic,http://www.polimelaka.edu.my/
MY,Melaka Islamic University College,http://www.kuim.edu.my/
MY,Merlimau Polytechnic,http://www.pmm.edu.my/
MY,"Monash University, Malaysia Campus",http://www.monash.edu.my/
MY,Muadzam Shah Polytechnic,http://www.polimuadzam.edu.my/
MY,Multimedia University,http://www.mmu.edu.my/
MY,Murni Nursing College,http://www.murni.edu.my/
MY,"Newcastle University, Medicine Malaysia ",http://numed.ncl.ac.uk/
MY,Nilai University College,http://www.nilai.edu.my/
MY,Olympia College,http://www.olympia.edu.my/
MY,Open University Malaysia,http://www.oum.edu.my/
MY,Penang International Dental College,http://www.pidc.edu.my/
MY,Perak Islamic College,http://www.kiperak.edu.my/
MY,Perdana University,http://www.perdanauniversity.edu.my/
MY,Perlis Islamic Higher Learning Institute,http://www.iptips.edu.my/
MY,Petronas Technology University,http://www.utp.edu.my/
MY,Port Dickson Polytechnic,http://www.polipd.edu.my/
MY,Primier International University Perak,http://www.piup.edu.my/
MY,PTPL College,http://www.ptpl.edu.my/
MY,PTPL College,http://www.ptpl.edu.my/
MY,Raffles University,http://www.raffles-university.edu.my/
MY,Saito College,http://www.saito.edu.my/
MY,Seberang Perai Polytechnic,http://www.psp.edu.my/
MY,Segi University College,http://www.segi.edu.my/
MY,Selangor Islamic University College,http://www.kuis.edu.my/
MY,Shahputra College,http://www.kolejshahputra.edu.my/
MY,Sultan Abdul Halim Muadzam Shah Polytechnic,http://www.polimas.edu.my/
MY,Sultanah Bahiyah Polytechnic,http://www.ptsb.edu.my/
MY,Sultan Ahmad Shah Islamic College,http://www.kipsas.edu.my/
MY,Sultan Azlan Shah Polytechnic ,http://www.psas.edu.my/
MY,Sultan Haji Ahmad Shah Polytechnic,http://www.polisas.edu.my/
MY,Sultan Idris Shah Polytechnic,http://www.psis.edu.my/
MY,Sultan Ismail Petra International Islamic College,http://www.kias.edu.my/
MY,Sultan Mizan Zainal Abidin Polytechnic,http://www.psmza.edu.my/
MY,Sultan Salahuddin Abdul Aziz Shah Polytechnic,http://www.psa.edu.my/
MY,Sunway University College,http://www.sunway.edu.my/
MY,"Swinburne University of Technology, Sarawak Campus",http://www.swinburne.edu.my/
MY,Taj International College,http://www.taj.edu.my/
MY,Taylor's University College,http://www.taylors.edu.my/
MY,TPM College,http://www.tpmcollege.edu.my/
MY,Tunku Abdul Rahman Chinese College,http://www.tarc.edu.my/
MY,Tunku Abdul Rahman University (Chinese University),http://www.utar.edu.my/
MY,Tunku Syed Sirajuddin Polytechnic,http://www.ptss.edu.my/
MY,UCSI University,http://www.ucsi.edu.my/
MY,Ungku Omar Premier Polytechnic,http://www.puo.edu.my/
MY,Universiti Darul Iman,http://www.udm.edu.my/
MY,Universiti Industri Selangor,http://www.unisel.edu.my/
MY,Universiti Kebangsaan Malaysia,http://www.ukm.my/
MY,Universiti Kuala Lumpur,http://www.unikl.edu.my/
MY,Universiti Kuala Lumpur Malaysian Institute of Information Technology (MIIT),http://miit.unikl.edu.my/
MY,Universiti Malaya,http://www.um.edu.my/
MY,Universiti Malaysia Kelantan,http://www.umk.edu.my/
MY,Universiti Malaysia Perlis,http://www.unimap.edu.my/
MY,Universiti Malaysia Sabah,http://www.ums.edu.my/
MY,Universiti Malaysia Sarawak,http://www.unimas.my/
MY,Universiti Malaysia Terengganu,http://www.umt.edu.my/
MY,Universiti Pendidikan Sultan Idris,http://www.upsi.edu.my/
MY,Universiti Putra Malaysia,http://www.upm.edu.my/
MY,Universiti Sains Malaysia,http://www.usm.my/
MY,Universiti Sultan Zainal Abidin,http://www.unisza.edu.my/
MY,Universiti Teknikal Malaysia Melaka,http://www.utem.edu.my/
MY,Universiti Teknologi Malaysia,http://www.utm.my/
MY,Universiti Teknologi Mara,http://www.uitm.edu.my/
MY,Universiti Teknologi Petronas,http://www.utp.edu.my/
MY,Universiti Tenaga Nasional,http://www.uniten.edu.my/
MY,Universiti Tun Abdul Razak,http://www.unitar.edu.my/
MY,Universiti Tun Hussein Onn Malaysia,http://www.uthm.edu.my/
MY,Universiti Tunku Abdul Rahman,http://www.utar.edu.my/
MY,Universiti Utara Malaysia,http://www.uum.edu.my/
MY,University College of Technology & Innovation (UCTI),http://www.ucti.edu.my/
MY,University Malaysia Pahang,http://www.ump.edu.my/
MY,University of Management and Technology ,http://www.umtech.edu.my/
MY,"University of Nottingham, Malaysia Campus",http://www.nottingham.edu.my/
MY,University Tun Abdul Razak,http://www.unirazak.edu.my/
MY,Wawasan Open University,http://www.wou.edu.my/
MY,West Minster International College,http://www.westminster.edu.my/
MY,YPC-iTWEB College,http://www.kolejypc.edu.my/
MZ,Instituto Superior de Ciênicas e Tecnologia de Moçambique,http://www.isctem.ac.mz/
MZ,Instituto Superior de Relações Internacionais (ISRI) ,http://www.isri.ac.mz/
MZ,Instituto Superior Politécnico e Universitário,http://www.ispu.ac.mz/
MZ,Universidade Católica de Moçambique,http://www.ucm.ac.mz/
MZ,Universidade Eduardo Mondlane,http://www.uem.mz/
NA,Ilsa Independent College,http://www.ilsacollege.edu.na/
NA,Institute of Information Technology,http://www.iit.com.na/
NA,International University of Management,http://www.ium.edu.na/
NA,Polytechnic of Namibia,http://www.polytechnic.edu.na/
NA,University of Namibia,http://www.unam.na/
NC,University of New Caledonia,http://www.ufp.nc/
NE,Université Abdou Moumouni de Niamey,http://uam.refer.ne/
NG,Abia State Polytechnic,http://www.abiapoly.edu.ng/
NG,Abia State University,http://www.absu.edu.ng/
NG,ABTI American University of Nigeria,http://www.aun.edu.ng/
NG,Abubakar Tafawa Balewa University,http://www.atbu.edu.ng/
NG,Adamawa State University,http://www.adsu.edu.ng/
NG,Adekunle Ajasin University,http://www.aaua.edu.ng/
NG,Adeleke University,http://www.adelekeuniversity.edu.ng/
NG,Adeyemi College of Education,http://www.aceondo-ng.com/
NG,Afe Babalola University,http://www.abuad.edu.ng/
NG,African University of Science and Technology,http://www.aust-abuja.org/
NG,Ahmadu Bello University,http://www.abu.edu.ng/
NG,Ajayi Crowther University,http://www.acu.edu.ng/
NG," Akanu Ibiam Federal Polytechnic, Unwana",http://www.polyunwana.net/
NG,Akwa Ibom State University of Technology,http://www.akutech.edu.ng/
NG,Al-hikmah University,http://www.alhikmah.edu.ng/
NG,Ambrose Alli University,http://www.aauekpoma.edu.ng/
NG,Anambra State University of Science and Technology,http://www.ansu.edu.ng/
NG,Auchi Polytechnic,http://www.auchipoly.edu.ng/
NG,Babcock University,http://www.babcockuni.edu.ng/
NG,"Bauchi State University, Gadau",http://www.basug.edu.ng/
NG,Bayero University Kano,http://www.buk.edu.ng/
NG,Baze University Abuja,http://www.bazeuniversity.edu.ng
NG,Bells University of Technology,http://www.bellsuniversity.org/
NG,Benson Idahosa University,http://www.biu.edu.ng/
NG,Benue State University,http://www.bsum.edu.ng/
NG,Bingham University,http://www.binghamuni.edu.ng/
NG,Bowen University,http://bowenuniversity-edu.org/
NG,Caleb University,http://www.calebuniversity.edu.ng/
NG,Caritas University,http://www.caritasuni.edu.ng/
NG,College of Education Ikere,http://www.coeikere.edu.ng/
NG,College of Education Oju,http://www.coeoju.com/
NG,Covenant University,http://www.covenantuniversity.edu.ng/
NG,Crawford University ,http://www.crawforduniversity.edu.ng/
NG,Crescent University,http://www.crescent-university.edu.ng/
NG,Cross River University of Science and Technology,http://www.crutech.edu.ng/
NG,Ebonyi State University,http://www.ebsu-edu.net/
NG,Ekiti State University,http://www.eksu.edu.ng/
NG,Enugu State University of Science and Technology,http://www.esut.edu.ng/
NG,"Federal College Of Education (Technical), Akoka",http://www.fcetakoka-edu.net/
NG,"Federal Polytechnic Bauchi, Nigeria",http://fptb.edu.ng/
NG,Federal University of Petroleum Resources,http://www.fupre.edu.ng/
NG,"Federal University of Technology, Akure",http://www.futa.edu.ng/
NG,"Federal University of Technology, Minna",http://www.futminna.edu.ng/
NG,"Federal University of Technology, Owerri",http://www.futo.edu.ng/
NG,"Federal University of Technology, Yola",http://www.futy.edu.ng/
NG,Fountain University,http://www.fountainuniversity.edu.ng/
NG,Godfrey Okoye University,http://www.go-uni-enugu.net/
NG,Godfrey Okoye University ,http://www.gouni.edu.ng/
NG,Gombe State University,http://www.gsu.edu.ng/
NG,Ibrahim Babangida University,http://www.ibbu.edu.ng/
NG,Igbinedion University,http://www.iuokada.edu.ng/
NG,Imo State University,http://www.imsu.edu.ng/
NG,Joseph Ayo Babalola University,http://www.jabu.edu.ng/
NG,Kaduna State University,http://www.kasuportal.net/
NG,Kano State University of Technology Wudil,http://www.kustwudil.edu.ng/
NG,Katsina University,http://www.kuk.edu.ng/
NG,Kebbi State University of Science and Technology,http://www.ksusta.edu.ng/
NG,Kogi State University,http://www.ksuportal.edu.ng/
NG,Kwararafa University,http://www.kwararafauniversity.edu.ng/
NG,Kwara State Polytecnic,http://www.kwarapoly.edu.ng/
NG,Kwara State University ,http://www.kwasu.edu.ng/
NG,Ladoke Akintola University of Technology,http://www.lautech.edu.ng/
NG,Lagos City Polytechnic,http://www.mylcp.net/
NG,Lagos State Polytechnic,http://www.laspotech.net/
NG,Lagos State University,http://www.lasunigeria.org/
NG,Landmark University,http://www.lmu.edu.ng/
NG,Lead City University of Ibadan,http://www.lcu.edu.ng/
NG,Madonna University,http://www.madonnauniversity.edu.ng/
NG,Michael Okpara University of Agriculture,http://www.mouau.edu.ng/
NG,Nasarawa State University Keffi,http://www.nsuk.edu.ng/
NG,National Open University of Nigeria,http://www.nou.edu.ng/
NG,Niger Delta University,http://www.ndu.edu.ng/
NG,Nigerian Defence Academy,http://www.nda.edu.ng/
NG,Nigerian Turkish Nile University,http://www.ntnu.edu.ng/
NG,Nnamdi Azikiwe University,http://www.unizik.edu.ng/
NG,Novena University,http://www.novenauniversity.edu.ng/
NG,Obafemi Awolowo University Ile-Ife,http://www.oauife.edu.ng/
NG,Obong University,http://www.obonguniversity.net/
NG,Oduduwa University,http://www.oduduwauniversity.edu.ng/
NG,Olabisi Onabanjo University ,http://www.oouagoiwoye.edu.ng/
NG,Ondo State University of Science and Technology,http://www.osustech.edu.ng/
NG,Osun State University,http://www.uniosun.edu.ng/
NG,Pan-African University,http://www.pau.edu.ng/
NG,Paul University,http://www.pauluniversity.edu.ng/
NG,Polytechnic Ibadan,http://www.polyibadan.edu.ng/
NG,Redeemers University,http://www.run.edu.ng/
NG,Renaissance University,http://www.rnu.edu.ng/
NG,Rivers State University of Science and Technology,http://www.ust.edu.ng/
NG,Salem University,http://www.salemuniversity.edu.ng/
NG,Sokoto State University ,http://www.ssu.edu.ng/
NG,Tai Solarin University of Education,http://www.tasued.edu.ng/
NG,Tansian University,http://www.tansianuniversity.edu.ng/
NG,Taraba State University,http://www.tsuniversity.edu.ng/
NG,The Achievers University,http://www.achievers.edu.ng/
NG,The Federal Polytechnic Offa,http://www.fedpoffa.edu.ng/
NG,Umaru Musa Yar'Adua University ,http://www.umyu.edu.ng/
